,"value__agg_autocorrelation__f_agg_""median""__maxlag_40","value__agg_autocorrelation__f_agg_""var""__maxlag_40",value__approximate_entropy__m_2__r_0.1,value__ar_coefficient__coeff_7__k_10,value__autocorrelation__lag_3,value__autocorrelation__lag_4,value__autocorrelation__lag_7,value__benford_correlation,value__count_below_mean,"value__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)","value__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)","value__fft_aggregated__aggtype_""variance""","value__fft_coefficient__attr_""abs""__coeff_1","value__fft_coefficient__attr_""abs""__coeff_10","value__fft_coefficient__attr_""abs""__coeff_22","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_31","value__fft_coefficient__attr_""abs""__coeff_33","value__fft_coefficient__attr_""abs""__coeff_37","value__fft_coefficient__attr_""abs""__coeff_61","value__fft_coefficient__attr_""abs""__coeff_96","value__fft_coefficient__attr_""angle""__coeff_10","value__fft_coefficient__attr_""angle""__coeff_30","value__fft_coefficient__attr_""angle""__coeff_54","value__fft_coefficient__attr_""angle""__coeff_86","value__fft_coefficient__attr_""angle""__coeff_98","value__fft_coefficient__attr_""imag""__coeff_7","value__fft_coefficient__attr_""real""__coeff_95","value__fft_coefficient__attr_""real""__coeff_96",value__fourier_entropy__bins_10,value__fourier_entropy__bins_100,value__length,value__number_crossing_m__m_0,value__number_crossing_m__m_1,value__number_cwt_peaks__n_1,value__number_cwt_peaks__n_5,value__number_peaks__n_3,value__number_peaks__n_5,value__number_peaks__n_50,value__partial_autocorrelation__lag_2,value__partial_autocorrelation__lag_3,value__partial_autocorrelation__lag_4,value__partial_autocorrelation__lag_7,value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__permutation_entropy__dimension_5__tau_1,value__range_count__max_1000000000000.0__min_0,value__spkt_welch_density__coeff_8,value__time_reversal_asymmetry_statistic__lag_2,naming_orig
537,-0.005231567975478963,0.03942332482446868,0.6536925466672381,0.48385377828779685,0.03818664928318841,0.033599377920123914,0.5523884297363474,0.7807992870733441,188.0,2288500.653139238,3371034.704804273,-105303.77382677588,1085209.5743498262,3310.0457870606397,113805368.74111004,16611904.971855137,30514120.896037407,12523281.849910881,25307055.607017353,12571550.518411588,20344435.839498866,39305769.96625304,11175322.827800648,101.43495077960087,42.22455617092845,-161.3737695999118,-115.7282516349812,-53.40821412234387,23916096.15911148,9540515.563796675,615255.2597908806,0.3592896545780316,2.0135331846423963,366.0,0.0,0.0,30.0,44.0,50.0,34.0,3.0,-0.08479993166757294,0.0662532511595256,0.002888959332867951,0.46315477606964955,1.783625715451366,3.1045405643980475,4.491066887470834,366.0,967857783791.5825,1.6755314853250135e+18,mipt_alpha_483
538,-0.037540223832734136,0.03220180781060812,0.9329130967803865,0.23283157616319217,-0.0588433594367789,-0.03764536393384044,0.3620395562738751,0.620980644072873,327.0,2243810.925745835,3047818.544205601,588950.483836034,1398449.7191856015,9423.779878440884,80833850.5484626,26825820.86637336,51302340.224457584,59524002.68653932,66367698.96449549,43571960.98201407,81906290.77158205,104027311.8446327,31110333.571167395,-150.47236437627296,-142.1198580888324,143.45420060345236,156.0409104698393,-24.4737380075707,62862730.54153447,14633274.509993088,30531086.872697234,0.4242929022233423,2.38279105449594,622.0,0.0,0.0,53.0,61.0,86.0,56.0,6.0,-0.11845735006106464,-0.027892767081138525,-0.003985505631869929,0.2332792156984515,1.7682448433563587,3.0900488484702824,4.530092805633506,622.0,5152856630829.309,1.631837466521047e+18,mipt_alpha_484
539,0.022621325512421277,0.008886881445819731,1.1355990531449756,0.20824107230394476,-0.03615051862096552,-0.008796410176591572,0.2968409045797163,0.9861931697735136,337.0,960075.2057010869,1175025.8617916082,454209.46323498205,726765.2380660321,6153.727691690276,155998578.71160242,28622355.910986394,41614557.52151517,30837887.755868405,12354371.354199851,8546211.455890218,24012858.575279098,41040441.486562274,77168511.90561527,102.14585741694478,86.48791053256014,173.876949208362,-160.6479175674996,85.31936358880091,39445424.853975564,49638683.648717545,7095490.714524123,0.9869889796567167,3.0938822002967568,515.0,2.0,2.0,41.0,52.0,70.0,47.0,1.0,-0.06758631358638272,-0.019788269772218318,0.005384417114752206,0.21327627055686965,1.7741512056110644,3.1148551463535994,4.5696793700180045,515.0,19721404541657.598,6.101108714151295e+17,mipt_alpha_485
540,-0.02779782205692824,0.01974422474101034,0.8789999976916132,0.3050127612086375,0.02446863028183139,-0.00521808633471055,0.37008568973582867,0.824966907319258,305.0,1031191.2705333346,1787941.14935255,-405313.13770343707,275050.41653860826,6480.324412588534,127479569.83772314,38654115.93104129,21141740.62344485,20936185.61277663,39952319.957536094,29463538.794130582,54000952.44238452,25076623.760471165,55236589.89707832,97.8220703637951,70.01810973861396,-80.26271547629285,-137.7120695381748,153.6601420946953,54390389.20291872,12941671.110300835,33285092.436139286,0.8017574216212712,2.8499571469705423,515.0,0.0,0.0,42.0,41.0,74.0,46.0,4.0,-0.07435049292888438,0.04867943016892226,-0.025832121921050933,0.3121082380281423,1.7745130255738197,3.1022527819340042,4.5452782065282165,515.0,16884111735678.838,2.9513979845528187e+18,mipt_alpha_486
541,-0.11589498939596635,0.04505870397490968,1.1679846587844747,0.41734240111630533,-0.11549834530915554,-0.11619727663937521,0.47183159811291975,0.4917123437396166,314.0,2259286.3796242788,2316553.1758824973,1812310.5209407995,2062403.2093061116,10995.814333566632,57359724.290685065,61522213.57924257,68454480.87099735,23665916.060991164,61504338.20059551,87579087.01240048,5689910.522341917,13629454.090556016,161325327.63405713,6.318112576808759,66.7268846015148,-32.701273961716,-119.71807962093969,-29.6786264195199,73196712.68492393,437281848.2908102,152934424.12202677,0.2607041092304531,1.9121248844259349,663.0,196.0,196.0,45.0,54.0,94.0,62.0,5.0,-0.09795244369102726,-0.09077135933074545,-0.09220821881343592,0.4211530418360521,1.7632797789748085,3.078610045810289,4.5028893333231155,663.0,7063774576429.886,1.6925595840554476e+18,mipt_alpha_487
542,0.32856889382481513,0.001557330470623282,1.0982124891057925,0.17852260113474155,0.3264540959616649,0.2963021646825545,0.3986605127650947,0.9231775893418925,395.0,222324.0387781349,233321.7357551265,294396.5364476825,242558.37570305335,11382.91519078358,154406954.96863744,7524378.118906596,6547918.626045847,16148871.853360744,7209385.067331309,13917078.23309208,9019873.981251018,14747207.093879575,52178208.28686682,140.77413379584289,-122.78622823303277,-31.665250910240584,-70.92736600494364,26.677686427426323,31166328.414038382,-6784850.531419551,23847965.339166854,1.1422702272821552,3.1795439006012054,671.0,0.0,0.0,63.0,68.0,91.0,58.0,3.0,0.21187251891210776,0.1706616641412905,0.10887004821911281,0.20672108102519524,1.7914567934401748,3.1649757743096902,4.707802850896215,671.0,368003862404.7892,-188568997536728.1,mipt_alpha_488
543,0.07767097480337118,0.011775536579101947,0.9471377124326033,0.28083383192407857,0.1296979822943401,0.11808971306336703,0.3418770325187573,0.7342042714316749,351.0,2299627.824727015,2269518.832823623,1638010.7791500853,2077984.5020714474,11402.065950671422,140855359.19100115,26840622.634562816,42590611.69241947,39883798.531420276,24338459.244143806,29558475.42323878,43434691.7459668,33370215.510360472,216481420.5636535,-12.80146072868971,10.357977549675777,-34.96761406980556,2.378788404971098,76.10596775144286,74787343.21922554,-46969116.13796359,178283603.36726892,0.7321133001585123,2.7809059871190613,671.0,2.0,2.0,50.0,55.0,94.0,61.0,6.0,0.04190794191422894,0.07733957793044281,0.05543309106266683,0.25713315673270853,1.779454187978063,3.136697455900369,4.663004814934448,671.0,7703886643897.211,3.7946880700825504e+17,mipt_alpha_489
544,-0.07792714474294707,0.05356343058226307,0.9489310266923372,0.3632414522302475,-0.10647954731096552,-0.1081194978445612,0.506806353775239,0.6272198214951542,354.0,1676470.1171166315,2327013.6352030155,580966.7115784906,1071117.6805912969,11256.246409366533,174584745.49155295,57034791.88763119,67201345.07524675,52911950.96566539,36080209.582526475,68792464.4834701,53017166.9272974,39870198.38601183,581744332.8326274,-24.029220173933705,-161.43590712746263,-73.24341609233493,-20.267669206816343,33.43358288419217,68314197.6496866,-169428610.40798774,485159667.4520309,0.24590145415382955,1.8907611029508813,671.0,0.0,0.0,51.0,65.0,91.0,69.0,5.0,-0.13236197078087802,-0.07232803716603828,-0.04813991467479305,0.34528416719743504,1.7551251197294424,3.0585510467884407,4.463085560470466,671.0,16999153891716.695,8.226104217758385e+17,mipt_alpha_49
545,0.22223782432644162,0.009270235412535372,0.2893413182488085,0.17701361051902187,0.2955054416992912,0.2971871619522223,0.45727254665006084,0.9542859908741554,183.0,899035.8926375479,858328.649225436,801750.1839885237,875620.6053384813,1797.2073799501354,21919408.660224665,1495818.034107962,2973408.564926964,1837574.740599346,1928947.1083927264,2055963.4971817397,3486524.531048882,5425039.163597419,556403.3047143684,-120.1816969225322,17.0398088599655,-48.924977091831494,-143.48778663690925,7.937534384050526,-2877096.076247908,-1940169.1798342904,-387387.5210948487,0.13600216966487969,1.5688810824651565,275.0,6.0,6.0,21.0,18.0,23.0,14.0,1.0,0.1298861863088689,0.1555406309734716,0.1294254242803345,0.2674499721675539,1.386082029059176,2.2529945857801676,2.9514450044231273,275.0,60618790678.41434,822630380088560.9,mipt_alpha_490
546,-0.015876670549355376,0.028168179394938507,1.0556850186648443,0.378273731711977,0.019657380935946652,-0.015879690207303107,0.4359406769272924,0.8456579524743125,366.0,2237949.2694725613,2473364.92144242,1254175.4197321434,1823234.119471552,11071.374944811068,215051806.1485871,22296222.85985532,73981635.06097431,25134850.25303479,25202100.09366668,64678224.62101717,39253142.960657164,43632795.966781996,383761334.70019704,-1.310983667742308,-41.91046020114287,-51.30258340367218,-80.49921444897798,-43.82997071803777,101620992.02404623,-75839591.40889928,310532595.9601061,0.41167377874325245,2.271672788642561,671.0,0.0,0.0,47.0,55.0,90.0,61.0,5.0,-0.07720265512584862,0.04436088853602358,-0.035966004199982804,0.36696163800579706,1.7708871623710027,3.090813038320803,4.521066068928135,671.0,7042537200445.648,4.095761185618215e+17,mipt_alpha_491
547,-0.035550789945216314,0.025888459121675332,1.0239144108613019,0.2995097167993247,-0.06396603131871821,-0.06380025692356565,0.3626199540333906,0.7517610956508751,375.0,3009868.797216149,3605427.529960151,1231555.252602937,2176692.4269015617,11256.231205561344,199585948.19486928,17268653.26915376,14182942.912774608,57160720.62593968,68779496.98201758,52348449.15507581,44608091.7897648,9112536.061690189,427225829.0645946,-29.105122956707948,18.01416104007096,92.08731445983692,-95.18283816787293,-23.598000893275728,101574510.81413093,-33231014.026607227,371547491.31870776,0.42429290222334237,2.3168894082781777,671.0,0.0,0.0,56.0,63.0,90.0,62.0,7.0,-0.08630625815034447,-0.039068853263041915,-0.045681044528114466,0.3075205801038045,1.775929654181604,3.089721499744586,4.537316791261515,671.0,4387483499586.636,-3.973016601561215e+17,mipt_alpha_492
548,0.3098896091997094,0.010820345521530906,0.997740901538922,0.1403893803178471,0.46102984354182236,0.4377866159935774,0.4893746969530676,-0.08559857464492877,321.0,2355884.21990136,3304279.820759013,784577.3717472893,1472403.1673061128,11193.752040608706,347303121.8880475,12701902.496484952,60449970.29708491,93469615.03264585,58431496.70164436,61510863.583882436,38761093.87145795,38171814.68264888,193178816.48548073,-138.4994018665718,36.180879506902606,156.0527784019052,-42.36191894980424,90.59633186964919,151060345.71734428,-54057422.10215659,128839477.84317689,0.322457463134883,1.8558369809711472,671.0,8.0,8.0,61.0,61.0,84.0,57.0,6.0,0.18587836793465076,0.20164380205602309,0.12159177428698516,0.15827297267976112,1.7491914731399503,3.048813315832499,4.485022642013836,671.0,17937018700103.523,8.301122271566802e+17,mipt_alpha_493
549,-0.14257307996568705,0.04608168314685472,0.9609911115878598,0.3760587688462607,-0.06758623787320643,-0.09988867563213677,0.47602202703369423,0.3442739573355152,335.0,1452145.3400372604,1945912.775072463,-101667.7727922199,742301.3219599453,10759.503013625786,90139615.23678398,46536222.69141811,66719534.34308152,62009034.437768176,20676150.535119478,66465241.7952016,41205481.7797101,21354699.79039445,614748409.8109423,38.11567101007602,-4.508747333665402,3.659494137409297,-7.00614850668009,-52.69659148331535,55443784.873075575,-80262673.61850041,499973189.4890888,0.27348880047068863,2.0433486129209446,671.0,8.0,8.0,46.0,50.0,97.0,61.0,6.0,-0.20057682616292985,0.02826492506526273,-0.12030623558291165,0.3627292359979683,1.7586299096405598,3.052020987632018,4.477198856728971,671.0,12098811026605.424,1.0125554349899123e+18,mipt_alpha_494
550,0.24981411613759613,0.01179803169934473,0.6132029887839492,0.3223031347499916,0.24656627217526933,0.2874623609827952,0.5057363970960406,0.9732415737828768,196.0,705350.4743383307,686249.8973791898,750836.434972199,727910.0262914012,3261.2889253583257,132402078.4477832,11617612.315310733,6571533.86741408,24874240.075384945,15185767.883247055,18755977.443363674,22605174.172438815,20753606.845861237,4185287.5262020985,77.01860362428926,77.36769295248288,27.61782398176934,82.71688847953794,16.306266218298134,19357642.92877742,11554254.752482887,2117706.5756795583,0.5367086934751066,2.5177531539520843,352.0,4.0,4.0,32.0,32.0,50.0,32.0,2.0,0.13769516257008943,0.097401030101117,0.16103706067002946,0.3190458334148616,1.7864951209630155,3.1396199881658298,4.608949468030366,352.0,836493494501.7623,1.412909222819799e+17,mipt_alpha_495
551,-0.025459945215741867,0.016208434438608355,0.8753566018517942,0.23349458309731008,-0.02832498077474825,-0.044179080494942645,0.26845597673059624,0.48904532049905985,349.0,4347760.15525197,5063197.604375773,2370138.52254122,3406009.820039032,11423.162696609752,114505740.72770768,32521414.589236237,40052026.29491189,24390667.60460415,84513360.1824361,103387223.70438333,100641516.27829729,63670210.20673669,379796050.8966917,-100.4364555398674,-50.61270646764179,-134.40713390461116,139.0266031854014,122.3791016708794,-10270272.242327366,-85045375.43462144,340011685.9455255,0.6816881019338282,2.7575839046861903,671.0,8.0,8.0,56.0,65.0,96.0,61.0,5.0,-0.0004141515595175384,-0.04889523111155848,-0.02682558996480474,0.2192093103153015,1.7835084395917393,3.1435162295703125,4.6648723272428825,671.0,6389585866864.603,-8.187912076191218e+17,mipt_alpha_496
552,-0.05306000941515715,0.03583708624600774,1.1630259534893925,0.3328534013725628,-0.0655812069826545,-0.05894332052484591,0.44638860459269075,0.9733975728470948,360.0,45423.532771688115,-531768.2125024381,1546668.4931229337,782115.1362259703,10300.718684533145,51850026.56500398,44066424.69394648,26665718.566872276,46966400.898943886,31024901.470209755,23831887.892531097,3108100.8400989342,25649890.015602976,89024200.2756002,23.811263626126962,-88.67318905782551,139.98603755644118,-163.2896700552378,-6.679890563748556,17746355.646949977,267702145.51397544,88969000.86800256,0.33994229010240506,2.2258775860482527,663.0,200.0,200.0,53.0,68.0,87.0,62.0,5.0,-0.10702927413560737,-0.03579190834979033,-0.028981966801150033,0.3433531436551744,1.7572193513343073,3.0334309064527796,4.4037875027650495,663.0,3986014632140.8667,4.07512572339393e+16,mipt_alpha_497
553,0.24346793055925076,0.014182298582631125,0.9366189311736965,0.3255001776467659,0.24787745405588515,0.24932000472428964,0.5370625635163305,0.8818986679153155,343.0,2651174.384409808,2746446.277155557,2051746.2014519258,2407395.8450244507,10953.906423930895,237462720.538169,23622206.42176328,3003775.5777916843,14019169.337996302,39474141.37579444,47260558.28705593,29028591.772929743,14839858.176186986,199473787.61304674,-128.56145534308828,-125.96776400294813,-86.47800486197418,-18.783825061948043,32.54548778399385,125937063.17497846,-89776901.73825687,197651944.10517043,0.45675714346440277,2.3387100954103635,670.0,16.0,16.0,65.0,61.0,89.0,62.0,6.0,0.06448744682925346,0.10206997200431016,0.10692246970418137,0.32114589366994656,1.7566315779659996,3.0740328029608865,4.516782869773259,670.0,1542256056350.761,2.3454206928317536e+17,mipt_alpha_498
554,0.038917973080185894,0.009650297881847774,0.9492658945364258,0.22931767282440282,0.04178655617855072,0.05127904082228352,0.2597314274201655,0.7130806509453642,382.0,2834493.0461043767,2113242.5243684035,3874872.659509006,3452721.8994525447,11380.604309852959,163665709.49501124,67878167.65064834,46145703.6408102,24717033.15282929,46762538.68134009,46039354.92207386,16018966.96094996,26442178.719862536,279757966.97781074,-0.08683838036798966,1.1295200775389858,8.365768245183707,90.47512835611562,67.45697090395764,86344176.54374684,-90041130.76253775,233425590.02124614,0.6840137561457637,2.70236188225036,671.0,0.0,0.0,71.0,75.0,96.0,59.0,5.0,-0.04078814055324465,0.05201217624687274,0.03656819079787455,0.2321815724210142,1.7815314075641238,3.146518035827617,4.660409662205574,671.0,4817424987867.366,2.8951595833160755e+17,mipt_alpha_499
555,0.023436160842534765,0.021792910699725623,0.9654475000226492,0.2340733084397449,0.04088355183055683,0.07559199836989255,0.34194808604428323,0.8513584474254022,358.0,1784058.1531827287,2206864.5610496383,649503.8049303698,1240971.9934338052,11367.807148436808,125815219.01401305,20218024.29627039,40402822.7798521,36879771.63685153,25316999.65141855,66160390.12338216,44684840.101685874,4022697.759487567,317952369.2237701,0.4578921514909423,134.6894254537069,6.2617308328997465,-42.40112174116341,-117.99257685357014,78463769.06833573,-123793899.89131868,265158346.8830124,0.4563085710145637,2.2629689155093993,671.0,2.0,2.0,65.0,61.0,98.0,61.0,5.0,-0.011229606582387785,0.02176586904001976,0.06384029755495664,0.24891905529228445,1.7686453629219998,3.0983374784925535,4.567688725634487,671.0,8512551037654.934,7.733438311273464e+16,mipt_alpha_5
556,0.007604326404050036,0.03706189386343384,0.9634592808255453,0.3309860240958228,0.0017811364804743678,-0.03683315666351282,0.4626228301473832,0.7615537330140766,346.0,1285786.2026099444,1703482.6245710775,266984.7187162162,785862.7905728172,11088.130706522676,223746947.02564588,6627256.96377941,10973842.118195372,19718420.407844,35537389.91240281,48548565.15129264,3633598.188126613,15166143.068862092,404879758.81773525,-13.91150145315619,-46.55216900747302,7.975194091042216,-80.11508882722487,73.304398422696,75209906.25240408,-101458507.57002646,318881740.8379743,0.21561698966287776,1.7835724434971323,671.0,2.0,2.0,54.0,59.0,95.0,63.0,4.0,-0.10958074967841853,0.01793182931894757,-0.04427072057262553,0.327770802175026,1.7690333346119635,3.100747794717284,4.536265538744888,671.0,3675412695466.495,3.2382394624009715e+17,mipt_alpha_50
557,0.17961774373993408,0.01638183978464307,0.9086756729743524,0.2991700399022605,0.18286256436229806,0.2351523638211539,0.5020981676616992,0.7728652844765571,341.0,2309091.6713369736,2883536.135561585,971787.0015195985,1654348.6108488163,11043.114836409253,311848703.07693064,3700490.6403518547,40568028.05286197,76850869.12357841,56102190.32986903,43200446.72069243,13709369.57449721,32587017.67808767,350800707.7021634,-172.45927548140847,145.23960772394418,87.6482490879117,-139.66799349980275,-53.22334716163409,83488956.00636984,-47135777.84338867,285345410.801835,0.41205609450617825,2.0416865431979816,671.0,4.0,4.0,44.0,55.0,86.0,59.0,5.0,0.015656479608670337,0.1020650487367698,0.1457877740172278,0.31427781176122466,1.7238607177061243,2.9790509525959816,4.322106635447569,671.0,9924161466166.764,9.45249536657189e+16,mipt_alpha_500
558,0.09809331612194827,0.022188930232097524,0.9253320351551855,0.31452940733716045,0.24836527867517352,0.22149798324984885,0.48228486420788186,-0.07102385688514412,326.0,3092996.20578054,3119813.708907538,2554257.236972243,2894650.2851861776,11130.332632829219,138214126.28307185,41483189.76282877,90259093.78014927,7228681.5890302025,48757671.81707411,68445969.83311939,54005882.6147479,47979680.32543467,292523994.9928778,83.08146402990333,60.56398814033029,-166.1572749970451,-82.87314910832701,50.458122951877726,-87830603.04496972,-4012197.9976343685,225296433.11243457,0.5382241271788627,2.352427920381007,671.0,8.0,8.0,53.0,55.0,92.0,63.0,5.0,0.015577635373286042,0.1906763573353572,0.0587110526041418,0.29235385148171056,1.7786100144111379,3.1189375126492918,4.594884424619326,671.0,7709244926075.249,3.697677924475898e+17,mipt_alpha_501
559,0.4106086656470139,0.006289013444940736,1.0114857135884368,0.18378350723569736,0.48717854243871034,0.44960794859521724,0.5404092568530401,0.9622976938392439,365.0,2432312.174400568,2707827.685223418,1496349.5526623665,2011102.5195495961,11238.00065511524,245055835.89852908,38741298.45370747,39272106.6389129,31564844.789981026,41098762.23796748,39956558.23740019,13191442.700769523,45184360.75790227,143845991.23364756,-49.352315959054415,179.3477002546967,125.33440826353983,-15.108187651791159,76.91789089056269,-7224181.06913252,-42412489.52304937,101889122.91184515,0.49869300381000325,2.3707697632136226,671.0,6.0,6.0,56.0,53.0,80.0,52.0,4.0,0.17866021584962447,0.23768555171501643,0.10106330425900692,0.1975797332472436,1.740088516512682,3.024654457932471,4.410428813855176,671.0,915802371382.922,2.734444404470109e+17,mipt_alpha_502
560,-0.057970076262040454,0.03048138409103208,0.9288867514748302,0.19337802098112358,-0.06468173891735597,-0.033437115779161086,0.3273074508309961,0.6731477077332387,350.0,520268.7541599047,833416.2534346491,-107110.34130391957,191435.25479969959,11150.638169318036,59018625.88654108,24113351.274757538,41571466.096236266,30375994.614153266,24080923.4771393,26610778.535264395,39238669.309190325,26031174.787266806,283566597.90123755,151.49849311452613,-111.21503003962296,-127.66921233143358,-61.52721100791011,111.49762464136909,22049392.239901263,-63644442.64092528,217586242.27167952,0.3455715770464846,2.187689563514773,671.0,2.0,2.0,64.0,69.0,97.0,59.0,6.0,-0.11894333262990618,-0.025692578914511884,-0.0066289763246583965,0.19352878966371626,1.7620946031568274,3.070522522523043,4.532267645817336,671.0,6782073156729.963,3.5399594629556224e+17,mipt_alpha_503
561,-0.06825650621943952,0.045765303339366695,0.9679415020800413,0.35809837539290046,-0.0637696562232443,-0.051611258204499195,0.4844101650173852,0.8811541463785747,330.0,2111826.6479199044,2314956.6555920774,1457832.7865420359,1820261.5613286449,11157.380453000076,118195628.23973988,21101461.122992657,5395712.705895219,11842164.085078549,29152484.44095461,31736861.114588026,43034524.3207725,44435212.83700243,249794625.2954299,-65.0360276048567,24.621174867420923,90.79757882104079,-25.585050783346343,2.0195950609121507,35104360.993518725,-128877550.87498108,240568288.74028432,0.21561698966287776,1.9671489551646097,670.0,2.0,2.0,42.0,54.0,97.0,66.0,3.0,-0.13218450226476994,-0.015493913344836102,-0.032692103896410675,0.35911216026097775,1.7582083114504365,3.0657557734483114,4.498694890090831,670.0,3273230057518.573,5.129875216251319e+17,mipt_alpha_504
562,0.30815135919819703,0.01308800664560208,0.8988304569566674,0.25851571043294636,0.39019950772077483,0.36590463564880615,0.5501598568485407,0.23488631298440116,315.0,3116690.795568431,3157663.057771719,2167406.121647367,2769887.1259488026,11319.773480379228,370236349.94695723,38572225.544787586,47909683.0321935,48919868.68458712,10890381.542169657,42404297.02423421,23731245.178683564,36849217.418105036,311953781.00449634,-105.69705638028962,-58.83532186725213,-57.80669221373651,-58.820944252035524,162.65506708408213,39884352.75724852,-71134813.5152919,258913132.91190124,0.5402722923893082,2.521930563419057,671.0,3.0,3.0,52.0,58.0,83.0,55.0,7.0,0.11334051443847301,0.21715158076787872,0.10277350597525915,0.25876086128028114,1.729376796894165,3.0024678383281684,4.37215910367928,671.0,7307956003793.6455,4.480438232148862e+17,mipt_alpha_505
563,0.05379348419867565,0.01962294827445805,0.7253813525200821,0.2604821967201828,0.005302682219426644,-0.04525984628791585,0.30759381917395073,0.8251281942322959,239.0,1886316.536501798,1384629.6131246204,2591415.82269602,2312246.028416684,5469.418192030965,86561234.89637657,16720013.869497161,20783837.33318581,38425686.77155381,53815375.23409742,14310762.821385872,16146587.938537965,28998778.592574954,6024946.244895947,144.4436812289275,-35.12854451311308,123.43028917621821,27.444159583145627,-41.413458710751755,18879011.85023492,-5903567.126963947,5439045.657160569,0.4698630158519469,2.563442559332185,465.0,2.0,2.0,40.0,44.0,66.0,40.0,3.0,-0.0033989590478909386,-0.02207089843203836,-0.04455918845357329,0.25798084123615633,1.7739601162956693,3.1112492506546405,4.561161009346881,465.0,3447693886461.595,2.5868867615597482e+17,mipt_alpha_506
564,0.19467722698572865,0.018447584117798992,1.0325168163621807,0.31699320440026957,0.1966991531001509,0.21924245284614458,0.5099583351275536,0.8870025353861214,366.0,-548337.8768412656,-336353.02149286564,-805544.3872097724,-707959.9048634687,11067.656860896052,400224229.3937606,49609279.38360341,68371138.77933048,33055361.129362162,52751998.841359094,88677622.00056033,9672376.464527199,41385885.75699774,391812430.7206737,-43.442966527130835,0.026106291382534393,-122.48510135971512,-55.529102301886454,74.5714563482525,125942735.19777843,-155862488.48764375,297698658.4747635,0.4018462271257291,2.2805672892227737,671.0,10.0,10.0,57.0,59.0,94.0,59.0,5.0,0.02177942245146108,0.09946024554209239,0.11448206885532104,0.32193794646644397,1.767867916701805,3.10284975452054,4.56738431056489,671.0,6635314546508.1,1.8527572109607316e+18,mipt_alpha_507
565,-0.06346365558547325,0.027855907053453727,0.5713302807266052,0.32128470592333064,-0.06107953120665693,-0.08436872606367732,0.39506730662142836,0.7786391908127406,211.0,2243432.705002074,2177199.3913150765,2298404.0092477985,2282860.1698351167,4274.628970409976,51979869.32520034,30313281.126987293,8545048.887676667,39531105.18422431,13170605.71869498,29901171.59259606,10654314.140707048,40045992.53351659,13599700.750847295,-96.5004589830728,-160.5903483489449,177.2495754617177,-84.127777597806,-154.3240482961868,-11163709.195105769,933809.3281565495,-1071504.6369634653,0.4939014772828314,2.4937108452498857,410.0,2.0,2.0,32.0,41.0,53.0,40.0,2.0,-0.09234026052554935,-0.03374213665418034,-0.066334204953055,0.32866726837120636,1.7766234506382834,3.1069352913039143,4.558685236878673,410.0,6063750850802.029,6.117557884598294e+16,mipt_alpha_508
566,0.15392275875802258,0.021536150848565177,0.8900040030015939,0.31781985692013853,0.17951378062157747,0.1795381488709797,0.5062991732041177,0.6915392041963377,332.0,1871426.0071218405,2080209.7512181401,918662.8933637944,1477321.7175749512,11317.841067120835,203931263.58852798,53427297.248415194,31114102.25684664,10879810.44667084,37170898.351840295,65245207.66641152,24125268.643916395,26830522.10943785,330884032.1385598,-113.29833287145291,178.875057801951,60.36555736395371,-153.79136800389753,-48.93148914699274,159666572.31048524,-15458646.219084876,288408412.1624828,0.39743126106034304,2.0978264011201713,671.0,12.0,12.0,56.0,58.0,91.0,55.0,6.0,0.04045238549595492,0.09174446231242404,0.08299705702562556,0.31806901904470514,1.7550096898322018,3.040481586411516,4.407834150018189,671.0,4319581833129.593,-1.943081619026506e+16,mipt_alpha_509
567,-0.04015480859729474,0.021592116366329718,0.9346283086132159,0.2799398624558429,-0.05923026684445127,-0.07578809422306118,0.34370256196295407,0.3193946769756142,367.0,867996.8631056743,1403587.2682648893,-4991.7646568390865,383025.0229010072,11640.467029969142,107914710.88052845,24535219.531979438,33953794.30667151,32651068.202936627,49688675.53452516,109660077.26709262,38653498.50738825,62808076.613278,436124566.3200035,15.804652427819898,32.57683321869555,85.90365341694208,-97.96303424548046,64.59742415331924,75564959.58642891,-43416500.110904835,331976432.6966716,0.4657929445250859,2.442747159682334,671.0,2.0,2.0,65.0,73.0,94.0,64.0,5.0,-0.04541298486945873,-0.05435988267897971,-0.05163060359318587,0.27051464870970987,1.777782163268796,3.120511454221965,4.6120522811992455,671.0,8531320039379.695,5.442582495691666e+17,mipt_alpha_51
